560 -0.165799 0.178629 0.0858973
561 -0.229099 -0.100578 -0.402786
562 -0.0508927 -0.10926 -0.013944
563 -0.286691 -0.337824 0.13344
564 0.0137927 -0.648475 -0.123887
565 -0.211224 -0.233715 0.0464424
566 -0.229807 -0.097844 0.0562054
567 0.272328 -0.345666 -0.329563
568 -0.114899 0.0802145 -0.0799928
569 0.192282 0.186286 -0.155741
570 0.0418532 0.0395348 0.16533
571 -0.027191 -0.0054317 -0.411327
572 0.0817648 -0.162827 0.0269117
573 0.036502 0.413889 0.334352
574 0.107041 0.153865 0.0582895
575 -0.0201708 0.494516 -0.457982
576 0.027352 0.463561 0.24936
577 0.155276 -0.0334628 0.283366
578 -0.243931 0.330632 -0.0110621
579 -0.171844 0.0129635 -0.0943284
580 0.264925 -0.0923938 -0.0350473
581 -0.292263 0.0396695 0.140398
582 0.0284602 -0.352759 0.492009
583 -0.0614857 0.0159595 -0.285555
584 0.119331 -0.584454 0.102665
585 0.151055 -0.524369 0.0153261
586 0.132882 -0.217944 0.0919645
587 -0.333869 -0.544046 -0.33032
588 -0.0304811 0.0862306 -0.208333
589 0.141122 -0.0947356 0.129345
590 -0.126131 -0.346835 0.279805
591 -0.218282 -0.00928389 0.0319893
592 0.091069 -0.0210487 0.346432
593 -0.126536 -0.262953 0.320264
594 -0.0976598 0.439481 -0.224298
595 0.0588378 -0.0700732 0.437618
596 0.142655 0.272815 0.0505799
597 -0.0877867 0.473031 0.0313727
598 0.156665 0.326859 -0.0986521
599 0.143453 0.325979 -0.0677258
600 0.045262 -0.0381513 0.128431
601 -0.146157 -0.0292467 0.200364
602 -0.253745 0.0671635 0.688595
603 0.116536 -0.434249 -0.135964
604 -0.145117 0.211702 0.093867
605 -0.138261 -0.212723 0.119433
606 -0.0598752 -0.338858 -0.199625
607 0.390509 -0.0925507 0.187755
608 -0.29979 -0.294847 -0.011091
609 -0.133734 -0.369804 0.072814
610 0.138285 -0.446243 0.104347
611 -0.175084 0.15046 -0.00228314
612 0.343213 0.459414 0.170666
613 0.100645 0.191154 -0.172851
614 -0.232288 0.435647 0.298446
615 -0.218233 -0.132018 0.179791
616 -0.133858 0.465151 -0.138718
617 -0.36007 0.719942 -0.152502
618 0.0254642 0.175835 0.0807874
619 0.0817722 0.60857 0.02828
620 -0.280948 0.0599308 0.081999
621 0.110374 0.04611 -0.176602
622 0.035544 0.182268 0.121397
623 0.218499 -0.236234 0.171087
624 0.0536537 -0.0294587 0.38269
625 -0.15724 -0.0332477 -0.0947174
626 0.174226 -0.574782 -0.0264358
627 0.0908191 -0.360841 -0.282037
628 0.0417061 -0.315797 0.19128
629 0.136676 -0.16998 0.17371
630 0.20767 0.0549085 -0.0326789
631 -0.00334549 -0.531301 0.0443267
632 0.0888801 -0.158453 -0.0982778
633 -0.115767 0.194479 0.328237
634 0.112137 0.254773 -0.518985
635 0.0648501 0.671816 0.0930982
636 -0.0403479 0.217417 -0.414434
637 -0.155333 0.421365 0.250087
638 0.100553 0.61028 -0.0665189
639 0.205909 0.350383 0.238105
640 0.0620028 -0.0307814 0.203592
641 -0.0356819 0.288509 -0.140102
642 0.0975846 -0.0814974 0.159594
643 -0.226868 0.174175 -0.0234843
644 0.195077 -0.213723 -0.111704
645 -0.375403 -0.387547 0.422505
646 -0.0977945 -0.0758703 -0.281647
647 -0.028728 -0.312154 0.256805
648 0.372423 -0.297117 0.0381019
649 -0.102849 -0.512312 0.0128896
650 0.0955372 0.0433477 -0.00657823
651 0.114837 -0.245867 0.265164
652 -0.208438 0.227379 -0.412719
653 0.00135778 -0.119863 -0.00084226
654 0.304256 0.19234 -0.0341021
655 -0.0846465 0.128917 0.093362
656 0.0634059 0.54393 0.321766
657 0.0255746 0.543331 0.0563563
658 -0.217684 0.118796 0.0571938
659 -0.0386111 0.18499 -0.25585
660 0.0195059 -0.0755321 -0.022588
661 0.0572501 -0.162378 0.141689
662 -0.161071 -0.101923 -0.00823561
663 -0.125892 -0.180077 -0.20075
664 0.0166377 -0.388812 -0.0949445
665 -0.210373 -0.179104 0.160437
666 0.174637 -0.628254 0.387825
667 -0.0178419 -0.500224 -0.0236192
668 -0.196993 -0.120925 -0.281671
669 0.00825294 -0.135633 -0.157855
670 0.0388379 -0.47438 0.106059
671 -0.211743 0.154872 0.0437336
672 -0.0491475 0.242722 0.259967
673 0.395226 0.519139 -0.114112
674 0.0130905 0.173171 0.64156
675 0.170584 0.0228653 -0.0279859
676 0.470594 0.359201 -0.294158
677 -0.147062 0.109143 0.00505909
678 -0.218127 0.225863 0.125165
679 -0.17084 0.13708 -0.132061
680 0.4157 -0.0480803 0.139564
681 0.0688338 -0.0675957 -0.370877
682 0.31062 -0.392458 -0.363835
683 -0.219096 -0.590235 0.261144
684 0.152395 -0.0824674 0.0677814
685 -0.344935 -0.318313 -0.0163253
686 -0.0319802 -0.526881 -0.0190813
687 0.0296529 -0.317263 -0.0649559
688 0.0108193 -0.332909 -0.458408
689 -0.293844 -0.102109 0.216186
690 -0.300348 -0.536808 -0.140288
691 0.146281 0.106026 -0.0981181
692 0.105364 -0.142888 0.214204
693 0.129321 0.102648 0.191754
694 0.255067 0.170585 -0.263699
695 -0.116733 0.474052 -0.0168514
696 -0.0787563 0.598354 -0.0754078
697 -0.0129634 0.212568 -0.138707
698 0.196934 -0.156047 -0.140928
699 0.172986 0.0924262 0.21476
700 0.126661 -0.252529 0.0329096
701 0.350479 0.168614 0.11576
702 -0.0385992 -0.0536826 0.00600658
703 -0.038233 -0.269207 0.383972
704 0.241434 -0.80407 -0.127582
705 0.114276 -0.403759 -0.0497793
706 -0.311283 -0.0661303 -0.0885895
707 0.0809478 -0.123997 -0.103044
708 -0.576119 -0.265735 0.0678772
709 -0.12504 0.0436609 -0.153366
710 -0.123461 -0.0621289 0.0946039
711 0.079835 0.213764 0.0346364
712 0.017627 0.209158 -0.145857
713 0.443231 0.345416 -0.132353
714 0.0960386 -0.0524589 0.0126682
715 0.0508804 0.48488 -0.434509
716 0.338795 0.157974 -0.0670034
717 -0.123981 0.0506038 -0.171402
718 0.255284 -0.289534 -0.037773
719 -0.038406 -0.320405 0.0498829
720 0.0207734 -0.159638 0.308668
721 -0.120938 0.00323612 -0.150527
722 0.274684 0.0854989 -0.037635
723 -0.199718 -0.474051 0.0398347
724 0.188167 -0.362803 0.142018
725 0.172198 -0.326218 0.108379
726 -0.277171 -0.219573 0.0724491
727 0.374926 0.0245469 -0.0207994
728 0.0366508 0.0206492 0.244201
729 0.206388 0.212978 -0.00579078
730 0.0454085 0.52121 -0.213414
731 0.276534 0.621003 -0.428507
732 -0.25516 0.290592 -0.00673633
733 0.00385011 0.018682 0.0258993
734 0.0484402 0.375493 0.280119
735 -0.0997206 -0.0694918 0.0966008
736 -0.0218908 -0.0329652 0.0294964
737 -0.0561883 -0.267116 0.0815836
738 0.230691 -0.199596 0.115268
739 0.0879011 -0.21328 0.0942027
740 0.224862 -0.448774 -0.240843
741 0.235392 -0.37967 -0.227265
742 0.114521 -0.289539 -0.138412
743 -0.039111 -0.398447 0.354641
744 -0.176233 0.018958 0.139671
745 -0.0371218 -0.319045 0.127355
746 -0.0277741 0.22319 -0.152938
747 -0.139525 0.0610566 0.134073
748 -0.0112345 0.308805 -0.00875073
749 -0.187308 0.215628 -0.0860218
750 -0.0724334 0.481857 0.00787763
751 0.205864 0.031955 -0.0252764
752 0.10027 0.472839 0.0273149
753 0.0394416 0.00864566 0.192162
754 0.260998 -0.457252 -0.232367
755 0.208865 -0.165302 0.333106
756 0.11153 -0.481459 -0.126451
757 -0.0591591 -0.39693 0.0649367
758 0.127742 -0.669013 -0.024048
759 0.0855716 -0.509957 0.0815634
760 0.012026 -0.105488 0.16351
761 0.0853455 0.113521 0.208647
762 -0.0627784 -0.219552 -0.10981
763 -0.11032 0.033268 0.18342
764 -0.523846 -0.11024 -0.0364379
765 0.113643 0.235985 -0.0754188
766 -0.104097 0.293179 0.0123983
767 0.193787 0.198462 0.314378
768 -0.358185 0.0975381 -0.0489775
769 0.0354322 0.329862 -0.304391
770 0.0114408 -0.00872721 0.417754
771 -0.121862 0.338351 0.30281
772 0.297349 -0.0935963 0.257235
773 0.0635924 -0.199093 -0.553847
774 -0.0491927 -0.251096 -0.127761
775 0.0604934 -0.174249 0.0318365
776 -0.139393 -0.0883025 -0.189351
777 0.122013 0.096261 0.038311
778 0.241705 -0.536042 0.0978041
779 -0.0360385 -0.0387248 0.0178142
780 0.204332 0.144436 -0.394876
781 -0.263278 0.271409 0.115654
782 0.763193 0.250222 0.245749
783 -0.0688023 0.19494 -0.347341
784 -0.269934 0.393537 -0.0498377
785 0.028754 0.377451 -0.0497688
786 -0.0756981 0.365991 0.1245
787 0.0994213 -0.178794 0.0724948
788 -0.249235 0.0440138 0.205058
789 -0.0769192 -0.307429 -0.33016
790 -0.140315 -0.297666 -0.0186189
791 -0.114591 -0.323031 0.0508208
792 -0.221339 -0.141266 0.309803
793 0.494702 -0.6146 0.255454
794 -0.196261 0.0764084 -0.0155926
795 -0.140037 -0.118403 -0.21226
796 0.0748792 -0.0540684 0.0902867
797 0.156108 -0.00821737 0.293938
798 -0.167688 0.513629 0.155702
799 -0.100173 0.186478 0.02251
800 -0.19128 -0.0190364 -0.282276
801 0.0829109 0.237537 -0.086634
802 -0.264956 0.40036 0.123888
803 -0.0362876 0.047299 0.022235
804 0.10315 -0.383169 -0.10828
805 0.00654333 0.0627849 0.0756503
806 0.429178 -0.271612 0.090833
807 -0.254719 -0.134044 -0.309713
808 -0.0363348 -0.188917 0.390302
809 -0.186253 -0.0247263 -0.012237
810 -0.50335 0.147737 -0.236978
811 -0.140947 -0.0149991 0.342294
812 0.0939927 -0.164904 -0.386091
813 0.0184117 0.15504 0.0277959
814 0.204046 0.166707 -0.263839
815 -0.181452 0.515202 -0.258289
816 0.0126109 0.679948 -0.00307127
817 -0.0572659 0.200566 -0.145824
818 0.038926 0.329762 -0.096987
819 -0.26395 0.117115 -0.0763238
820 0.0783047 0.141761 -0.0442241
821 -0.080508 -0.4431 0.173574
822 0.24748 -0.358072 0.120645
823 -0.093996 -0.324642 0.242648
824 -0.35402 -0.5205 0.0133869
825 -0.462574 0.00612791 -0.138929
826 -0.0418907 -0.183806 0.325729
827 -0.217854 -0.0603606 -0.291292
828 0.171785 0.225615 0.016951
829 0.058393 0.27483 -0.193599
830 0.163399 0.515999 -0.0552762
831 -0.0583232 0.609963 0.0176976
832 -0.133316 0.191 -0.269445
833 0.0565503 0.140243 -0.328352
834 0.0928341 0.103916 0.0658885
835 -0.181285 -0.132314 0.0621595
836 -0.158478 -0.360724 -0.119554
837 0.155678 -0.118987 0.317176
838 0.0130266 -0.427623 0.022655
839 0.0140057 -0.10608 -0.0378077
840 -0.235082 -0.438686 0.0953112
841 0.07666 0.075218 -0.165462
842 0.271165 -0.160906 -0.13184
843 0.199642 0.434769 -0.197531
844 0.104378 0.713217 0.0130239
845 -0.0477336 -0.0636552 -0.0895153
846 -0.227319 0.197746 -0.190433
847 0.220683 0.441302 -0.118397
848 0.0293115 0.315515 0.123544
849 -0.0348774 0.0142529 0.237434
850 0.310395 0.0184814 0.149041
851 0.387589 -0.0583468 0.138013
852 0.149949 -0.224949 0.0279437
853 0.287355 -0.388947 0.137942
854 -0.176783 -0.130719 0.207913
855 -0.237428 -0.0853665 0.101986
856 0.230195 -0.0395488 0.0617447
857 -0.0370927 0.304664 -0.374774
858 -0.144366 -0.00659543 0.0906403
859 0.0313373 0.418726 0.121899
860 -0.0281821 0.266359 0.279929
861 -0.186535 0.274487 -0.167187
862 0.0454832 0.29727 0.0427103
863 -0.083035 0.0354454 0.257093
864 -0.127862 0.110468 0.0272138
865 -0.199671 -0.326778 -0.0756279
866 0.0802973 -0.421592 0.240359
867 0.210274 -0.408502 -0.11079
868 -0.416909 -0.411925 0.0417449
869 0.154698 -0.280531 -0.102712
870 -0.0305211 -0.374139 -0.106702
871 -0.349612 0.0811994 0.505932
872 -0.21163 -0.00271077 -0.319738
873 0.163218 0.669558 -0.139361
874 -0.58217 0.159514 0.00233981
875 0.0296868 0.245929 0.127936
876 -0.165351 0.0488541 -0.110755
877 0.123483 0.185972 -0.406429
878 0.149121 -0.371152 -0.149352
879 -0.4455 -0.262809 0.0715654
880 0.0214528 -0.534861 0.505347
881 0.178538 -0.227131 0.170717
882 0.00696153 -0.0612754 0.0427536
883 -0.399959 -0.0357642 0.0909983
884 0.222519 -0.183306 0.190833
885 -0.0899479 0.124173 -0.0624971
886 0.127394 0.508959 0.199271
887 -0.454279 0.313796 -0.152417
888 0.323819 0.399693 -0.110513
889 0.168184 -0.0662193 -0.0308432
890 -0.0689526 0.0253564 0.170579
891 0.437423 -0.15895 0.124516
892 0.1404 -0.323868 -0.126505
893 0.0297777 -0.445793 -0.339793
894 -0.285568 -0.0477539 0.0937412
895 -0.0357447 -0.357003 -0.0681174
896 0.134492 -0.259352 -0.0953128
897 0.282476 -0.12662 -0.015262
898 0.186796 0.176865 -0.208586
899 -0.183201 0.186056 0.172752
900 -0.207592 0.489953 -0.0173294
901 0.1796 0.184081 -0.113548
902 -0.279434 0.130509 0.261237
903 0.236966 0.228369 -0.194027
904 -0.0419778 -0.408516 0.152003
905 -0.083526 -0.35992 -0.0796238
906 0.0104766 -0.416641 0.239235
907 0.0316059 -0.466143 -0.104766
908 0.155452 -0.285105 0.249778
909 0.11835 -0.0742051 0.241119
910 -0.522496 0.296634 -0.458143
911 0.126539 0.171991 0.0126062
912 -0.202205 0.416404 -0.177535
913 0.0113722 0.289802 -0.0994201
914 0.139842 -0.0466739 0.175598
915 -0.208554 -0.148796 0.114294
916 -0.177533 -0.3051 -0.381121
917 0.221783 -0.38119 0.323444
918 0.119271 -0.25261 0.0292058
919 -0.0154074 -0.437113 -0.413277
920 0.201183 -0.477907 -0.126327
921 -0.114121 0.00798079 -0.138378
922 -0.0150028 0.0455872 -0.0476047
923 0.240066 0.381675 -0.232931
924 0.127894 0.376841 -0.0827867
925 0.105043 0.497459 0.0711374
926 -0.195799 0.0431845 0.232977
927 0.0565876 0.0498599 0.0437955
928 -0.00139092 -0.536443 0.191692
929 0.119599 -0.621046 0.0383813
930 0.0958876 -0.53608 -0.0898006
931 -0.0511664 -0.266154 -0.245718
932 -0.0376764 0.274937 0.16331
933 0.117769 0.335398 -0.0261924
934 -0.0409779 0.348986 0.0827937
935 -0.149284 0.374996 -0.188903
936 -0.182437 0.25565 0.0513363
937 -0.050379 -0.152351 -0.00281858
938 0.362635 -0.649457 -0.0205716
939 0.164842 -0.789696 -0.0249531
940 -0.00491782 -0.46495 0.195219
941 -0.250391 -0.163926 0.030341
942 -0.417837 -0.204864 -0.135276
943 0.137512 0.034197 0.347954
944 -0.0946269 0.161174 0.254862
945 -0.0739574 0.407903 -0.0299324
946 0.0211859 0.153424 -0.1584
947 0.124214 0.12818 -0.0177071
948 0.00162567 -0.43527 -0.171801
949 0.278926 -0.0637805 -0.236267
950 0.0683128 -0.211141 0.0111646
951 0.190279 -0.0136473 -0.221098
952 0.223362 0.0234396 -0.0169813
953 0.0897209 0.300301 -0.00101787
954 0.211111 0.302826 -0.123503
955 -0.049508 0.53898 0.418708
956 0.427885 0.342978 0.0164464
957 0.194613 0.177221 0.137306
958 0.557539 -0.236621 -0.409319
959 0.108546 -0.531149 -0.0641995
960 -0.0142915 -0.131342 -0.0355461
961 0.122313 -0.00976051 -0.0797538
962 0.0327946 0.170125 -0.422549
963 -0.113325 -0.339692 0.258763
964 -0.187813 0.126677 0.157735
965 0.0620995 -0.120195 0.296114
966 -0.0552481 -0.0769503 -0.0302141
967 -0.37605 0.103207 0.0382781
968 0.129789 -0.622161 0.2008
969 -0.0295939 -0.0268681 -0.16471
970 -0.0992311 0.266968 0.100063
971 0.237004 -0.095494 0.0939812
972 -0.0911738 0.598565 0.0723935
973 0.0715721 0.223263 -0.314564
974 0.239353 -0.382165 0.10904
975 -0.161234 0.106075 0.245415
976 0.13833 -0.288645 -0.128759
977 -0.226007 0.0297021 0.0332278
978 0.080603 0.215505 -0.0112216
979 -0.213959 0.194285 -0.130038
980 0.160008 0.335837 -0.0281391
981 0.181381 -0.520737 -0.233977
982 -0.1647 0.0336286 -0.108803
983 -0.0461238 -0.302365 -0.0488643
984 0.200598 0.189722 0.0335123
985 0.408134 0.394771 -0.0487087
986 0.0940026 0.77342 0.235894
987 -0.193188 -0.465708 -0.111471
988 0.0990217 -0.0698809 -0.305287
989 -0.073711 -0.29688 -0.0769906
990 0.00469427 -0.0212591 -0.343561
991 0.0207334 -0.248105 -0.166832
992 -0.106538 0.0955035 -0.280889
993 0.047108 0.0553116 -0.157826
994 -0.0961053 -0.634514 -0.0140387
995 0.157634 0.184195 0.0207282
996 -0.0309432 0.109923 -0.0776431
997 -0.24777 -0.172422 -0.156752
998 -0.0675196 -0.296566 0.383114
999 -0.0672777 0.324914 0.0681254
1000 -0.261692 0.0487779 0.0563106
1001 0.0868277 0.21981 -0.0694191
1002 -0.0484796 0.0461992 -0.26679
1003 -0.0960139 0.0341446 0.0243624
1004 -0.379649 -0.0485028 0.149082
1005 0.0350131 0.0260122 -0.0513845
1006 -0.0407484 -0.127931 0.213786
1007 0.0380036 -0.081729 -0.0828879
1008 -0.0871662 -0.0995346 0.0644246
1009 0.139771 -0.0494556 -0.0815642
1010 0.220473 0.300956 0.00264958
1011 0.0510768 -0.08522 -0.042169
1012 -0.0703665 -0.0657692 -0.120778
1013 0.338771 0.45699 0.284876
1014 -0.0267329 -0.203968 0.101993
1015 -0.111235 0.131209 0.00439107
1016 -0.114399 0.250197 0.120074
1017 0.0128346 0.273202 0.141509
1018 0.110874 0.281374 0.366199
1019 0.0912035 0.188064 -0.144843
1020 -0.156074 -0.144266 -0.0040844
1021 -0.0726092 -0.314451 0.196277
1022 0.15834 0.154814 -0.0185164
1023 -0.10068 0.0357525 0.23353
1024 -0.00668524 -0.0734189 0.00439821
1025 0.0581532 0.0767303 0.105289
1026 0.222689 -0.108855 0.0769508
1027 0.132871 -0.13045 -0.466996
1028 -0.216176 0.297087 0.0613647
1029 0.141466 0.14642 0.189614
1030 -0.139454 -0.0222314 0.0619067
1031 0.305353 -0.109856 0.0912427
1032 0.11899 0.0188503 -0.187757
1033 0.096803 -0.00512424 0.239401
1034 0.0488844 0.379765 -0.0448476
1035 -0.432895 -0.0591712 0.527657
1036 0.0705493 -0.0559443 0.292742
1037 0.356408 -0.0303812 -0.181584
1038 0.128972 0.229455 0.123853
1039 0.0343748 -0.37531 0.0541431
1040 -0.0755307 0.148543 -0.0882728
1041 -0.195576 0.146446 -0.109252
1042 0.0723918 0.173018 0.411637
1043 0.0540793 -0.0254853 -0.0377251
1044 -0.320496 0.149963 0.0540915
1045 -0.177917 -0.378468 0.0903412
1046 0.141644 0.0547527 -0.172493
1047 0.15665 -0.135221 0.18501
1048 0.111298 -0.0388688 -0.383951
1049 0.123663 0.0260535 0.294379
1050 -0.286291 -0.198602 -0.0640911
1051 -0.031563 0.21026 0.0966156
1052 -0.171876 -0.120941 0.108757
1053 0.0397522 0.188431 -0.430927
1054 -0.0993903 0.310425 0.0237941
1055 0.122046 0.0648319 -0.182156
1056 -0.00436907 0.362337 -0.265098
1057 0.0908653 -0.364466 0.251976
1058 0.207839 -0.204609 -0.183108
1059 -0.335818 0.0188788 0.202984
1060 -0.0958563 0.240901 -0.143313
1061 0.0254062 -0.18684 0.126542
1062 0.211302 -0.219778 0.263626
1063 -0.101574 0.130634 0.0288094
1064 0.107351 0.047085 -0.00179698
1065 0.260903 0.183562 -0.0415102
1066 -0.0458108 -0.0878027 0.340109
1067 0.11072 -0.18223 0.158121
1068 0.0826303 -0.296513 -0.0548295
1069 0.339652 0.212428 0.320784
1070 -0.138827 -0.308729 -0.222682
1071 -0.240938 0.241717 -0.103955
1072 -0.170702 0.20175 0.0131967
1073 0.0120764 -0.0946371 -0.0521767
1074 0.679475 0.250767 -0.247303
1075 -0.253693 -0.281502 -0.0885757
1076 0.0691736 0.357085 -0.319586
1077 0.176077 0.0708451 -0.135454
1078 0.00423355 0.280055 0.0723484
1079 0.0365151 0.449627 0.356916
1080 -0.544244 0.0826694 -0.0107795
1081 -0.252371 0.0126445 0.0964858
1082 -0.234889 0.2793 -0.249862
1083 0.47371 -0.0489486 0.0398408
1084 0.281198 -0.0684268 0.074908
1085 0.00316801 -0.0375178 -0.233267
1086 0.058814 0.00312065 0.0271933
1087 0.20512 -0.12525 0.0941239
1088 -0.125428 -0.45725 0.105619
1089 -0.0908765 -0.0536723 -0.256429
1090 -0.127268 -0.151598 0.00381416
1091 0.0721393 0.186148 0.102016
1092 -0.156304 0.314632 0.246392
1093 0.0223001 -0.260361 -0.387845
1094 -0.397598 -0.0994145 0.0818937
1095 0.0827149 0.0818796 -0.0563472
1096 -0.172958 0.149706 0.0109022
1097 -0.286709 0.180673 -0.0344255
1098 -0.161803 0.112165 0.128703
1099 -0.0716256 0.559199 -0.0867256
1100 0.194544 -0.203267 -0.175462
1101 -0.106878 0.200454 0.09877
1102 -0.0253446 0.0485346 -0.300872
1103 0.0600283 0.085015 0.231729
1104 -0.21173 -0.283285 0.128177
1105 -0.202041 0.10104 0.233036
1106 -0.285958 0.210791 -0.0833059
1107 -0.00807708 0.264018 0.12175
1108 -0.125969 0.0392206 0.183791
1109 0.108109 -0.0873616 0.181851
1110 0.455623 0.033354 0.0053209
1111 -0.186997 -0.217866 -0.0765864
1112 0.229016 -0.139791 -0.282883
1113 -0.00219866 0.104475 -0.0203006
1114 -0.0349332 0.00422672 0.16153
1115 -0.0687315 0.182789 0.170975
1116 0.311117 0.0454146 -0.345292
1117 -0.139407 -0.11199 -0.380536
1118 -0.147966 -0.116319 -0.0357604
1119 -0.106611 0.0240896 0.182508
1120 0.207722 0.350836 -0.376918
1121 0.10035 0.132761 -0.0292056
1122 0.532559 -0.221645 -0.379962
1123 -0.0837169 -0.063831 0.0274469
1124 0.297461 -0.100571 -0.0641232
1125 -0.0200624 0.102275 -0.00375077
1126 0.153943 0.0570651 -0.0604312
1127 -0.110899 -0.171091 0.19382
1128 0.215308 -0.217148 -0.0112726
1129 -0.148701 0.025196 0.0647068
1130 -0.000554418 -0.36588 -0.135453
1131 -0.104991 0.137218 -0.118114
1132 -0.255938 -0.0472924 0.127298
1133 0.102125 -0.0404016 -0.0619383
1134 0.209928 0.20719 0.114924
1135 0.324342 0.145712 0.115425
1136 -0.241427 -0.457186 -0.395207
1137 0.179561 0.0776329 0.438336
1138 -0.131924 0.225702 -0.137936
1139 0.165711 0.617161 -0.3502
1140 -0.215493 0.105069 -0.00172758
1141 -0.256572 -0.185915 -0.166894
1142 0.181043 0.0754581 0.0672382
1143 0.167564 0.206771 -0.112113
1144 0.288278 -0.374736 0.109164
1145 -0.298878 0.24374 0.0196357
1146 -0.254176 0.5242 -0.0252738
1147 0.166366 -0.140079 0.189642
1148 0.234758 -0.228995 0.150401
1149 0.248417 0.0550044 0.0749686
1150 -0.0257271 0.276215 -0.431214
1151 -0.0481573 0.116191 -0.0555163
1152 -0.0224425 0.0473057 0.324573
1153 -0.0530849 0.095109 -0.0861211
1154 0.0723619 -0.00828049 -0.385587
1155 0.323493 -0.0339404 0.0133875
1156 0.182327 0.179273 -0.284483
1157 -0.18904 -0.144493 -0.102299
1158 0.0492603 -0.11232 -0.446079
1159 -0.134574 0.0806905 0.0606193
1160 -0.0201139 -0.155607 0.281799
1161 -0.195178 -0.103504 0.0228048
1162 -0.209173 0.0218584 -0.217879
1163 0.16691 -0.0200421 0.169807
1164 -0.249396 -0.188989 0.0867201
1165 0.124831 0.0663084 -0.0812468
1166 0.346513 0.045711 0.0751528
1167 -0.00827701 -0.0624388 0.513029
1168 -0.269547 -0.292876 0.0403999
1169 -0.0614251 0.051316 -0.00988339
1170 -0.095729 0.216164 0.190152
1171 -0.0989404 0.392535 -0.163809
1172 -0.184964 -0.15702 0.0924226
1173 0.208577 0.125914 0.232374
1174 0.157899 -0.411742 0.0383736
1175 0.240045 0.0997563 -0.231297
1176 -0.050613 0.0425242 -0.0715433
1177 -0.364279 -0.0135869 0.16542
1178 0.0799311 0.239308 0.014709
1179 -0.0157424 0.150608 0.207088
1180 0.549706 0.34178 0.240855
1181 0.175393 -0.354982 -0.261942
1182 0.41102 -0.00748015 -0.0271395
1183 -0.145552 0.0625661 0.128998
1184 -0.124598 -0.104209 0.0928664
1185 0.301755 -0.0852896 -0.236691
1186 -0.197173 0.250463 -0.310529
1187 -0.146626 -0.0016356 -0.492286
1188 -0.149865 -0.165655 0.0840883
1189 0.00335834 0.0637966 -0.401505
1190 -0.0703053 -0.0758194 -0.0698205
1191 -0.219615 -0.101212 -0.0690441
1192 -0.122138 -0.235573 -0.105958
1193 -0.064527 0.154238 -0.266943
1194 0.0709782 0.156342 -0.10328
1195 0.0371783 0.139525 -0.0767577
1196 -0.00151247 0.0944123 0.0291485
1197 -0.216551 0.452191 0.0555151
1198 0.0346049 -0.153374 -0.0871157
1199 -0.00616784 0.145235 -0.211945
1200 -0.34181 0.23723 0.0189664
1201 -0.217086 -0.0358234 -0.0819753
1202 0.1935 0.0848869 0.00364848
1203 -0.303387 0.482135 -0.133344
1204 0.127024 0.0727295 -0.0196844
1205 -0.302227 -0.132037 -0.0533442
1206 -0.104807 0.107171 0.175927
1207 0.336025 -0.166601 -0.27936
1208 0.465614 0.165164 0.136992
1209 -0.0389693 0.00911319 -0.105544
1210 -0.425483 -0.406191 -0.00730926
1211 -0.253176 -0.262421 0.143202
1212 0.161886 -0.195702 0.00573369
1213 -0.427777 0.170931 -0.239771
1214 0.331664 -0.00801303 0.0488867
1215 -0.0723253 -0.157559 0.130625
1216 0.018143 -0.417207 -0.0233242
1217 0.191868 0.0537678 -0.255765
1218 0.119674 -0.0617573 -0.0552885
1219 -0.420583 0.379573 -0.341714
1220 0.244637 0.103533 0.195562
1221 0.0579329 0.047447 0.0571937
1222 -0.135329 -0.104802 0.253412
1223 0.260971 -0.42083 -0.0131119
1224 0.297111 -0.325397 -0.0715885
1225 0.0317594 0.371033 0.21191
1226 -0.105788 -0.142563 -0.0560809
1227 0.0872392 -0.0477382 -0.17168
1228 0.0659063 -0.041371 0.413582
1229 -0.338475 0.388434 -0.460452
1230 0.0440398 0.142486 0.241192
1231 -0.140599 0.0419242 0.0205616
1232 0.174763 0.0832226 0.127116
1233 0.205671 -0.32671 -0.375658
1234 -0.497018 0.0306472 0.205977
1235 -0.0312147 -0.0438552 0.222302
1236 0.0834021 0.139748 -0.141607
1237 -0.210965 0.12823 -0.16021
1238 0.00569356 0.0320982 -0.223842
1239 -0.154043 -0.0911022 0.122854
1240 -0.281621 0.287579 -0.142817
1241 0.341712 -0.133463 0.0370335
1242 0.0505347 0.00593445 0.0343414
1243 -0.119029 0.376803 0.225468
1244 -0.103455 0.206849 0.0797225
1245 -0.272608 -0.109226 0.0953456
1246 -0.0182339 0.209219 -0.0812011
1247 0.177204 0.0584085 -0.274273
1248 0.400556 -0.0975332 -0.0544212
1249 -0.320197 -0.00627155 0.245651
1250 0.10192 0.0383156 0.395653
1251 0.255635 -0.181254 0.0146934
1252 -0.00354395 0.324375 -0.0700779
1253 0.0157552 0.105386 -0.326442
1254 0.000118601 0.119914 -0.110865
1255 -0.103954 0.0891613 -0.384194
1256 -0.268481 0.0667509 0.234507
1257 -0.317877 -0.0225619 -0.164808
1258 -0.0565444 -0.25514 0.0291421
1259 -0.175846 -0.531008 -0.102727
1260 -0.129539 0.16934 -0.275701
1261 0.0459927 0.142897 0.00925083
1262 0.0115265 0.121258 0.0918886
1263 -0.0198445 0.0286875 0.147016
1264 0.201675 0.124412 -0.045012
1265 0.185022 -0.0196346 0.29842
